item,itemLabel,startDate,endDate
Q360138,Khamtai Siphandon,1998-02-24,2006-06-08
Q57444,Choummaly Sayasone,2006-06-08,2016-04-20
Q470024,Bounnhang Vorachit,2016-04-20,2021-03-22
Q58323,Thongloun Sisoulith,2021-03-22,
